"STN","WBAN","DAYOFMONTH","TEMP","DEWP","STP","WDSP"
722648,99999,29,44.8983333333333,4.9,980.837767465842,4.5
722648,99999,30,43.9866666666667,14.2,980.837767465842,4.1
722648,99999,31,44.0216666666667,16.1,980.837767465842,8
722650,23023,1,61.4966666666667,55.9,912.6,15.6
722650,23023,2,69.0558333333333,44.1,918.8,10.4
722650,23023,3,47.5033333333333,24.1,930.8,6.2
722650,23023,4,53.4170833333333,26.1,920.9,4.2
722650,23023,5,54.0341666666667,31.9,913.5,6.8
722650,23023,6,57.9633333333333,33.5,913.7,10.8
722650,23023,7,56.8170833333333,38.2,912.2,12.5
722650,23023,8,55.76,40.6,913.7,4.8
722650,23023,9,50.84625,37.7,980.837767465842,11.2
722650,23023,10,38.9,31.9,980.837767465842,7.4
722650,23023,11,47.7275,36.7,916.1,7.9
722650,23023,12,47.97375,32.2,922.1,9.3
722650,23023,13,43.7079166666667,30.2,920.4,4.1
722650,23023,14,42.03875,38.8,915.2,5.5
722650,23023,15,45.1529166666667,26.7,919.3,11.4
722650,23023,16,36.4445833333333,16.7,923,4.9
722650,23023,17,40.2016666666667,18.8,919.9,7.7
722650,23023,18,48.1629166666667,22.7,918.1,7.8
722650,23023,19,45.7825,24,917.5,3.8
722650,23023,20,52.1054166666667,20.8,915,10.4
722650,23023,21,48.96625,22.4,909,6.8
722650,23023,22,53.5120833333333,21.4,913.4,14.9
722650,23023,23,42.4720833333333,11.9,922.6,7.6
722650,23023,24,41.73625,16.8,921.1,7.5
722650,23023,25,44.2295833333333,18.6,914.4,7.6
722650,23023,26,45.2408333333333,23.1,913.3,10.1
722650,23023,27,40.51,20.7,908.7,8.7
722650,23023,28,37.2416666666667,6.7,915.9,8.7
722650,23023,29,38.9045833333333,7.5,916.3,5.3
722650,23023,30,38.1370833333333,16.4,916.3,5.3
722650,23023,31,41.5391666666667,17.6,916.8,7.6
722654,23091,1,71.2754166666667,50.4,908.1,13.1
722654,23091,2,60.5620833333333,43.6,913.9,8.6
722654,23091,3,49.1883333333333,27.9,925.5,3.1
722654,23091,4,61.94375,27.1,916.3,8.3
722654,23091,5,57.1658333333333,28.2,908.9,8.4
722654,23091,6,59.0125,31.4,908.6,5.2
722654,23091,7,65.035,33.6,908.5,8.2
722654,23091,8,63.9658333333333,33.5,909.1,7.2
722654,23091,9,51.1491666666667,42.3,909.1,8.2
722654,23091,10,38.0591666666667,34.5,980.837767465842,4.6
722654,23091,11,50.9079166666667,39,911.1,7.4
722654,23091,12,45.9875,35.4,916.9,5.5
722654,23091,13,46.475,32.9,915.6,6.2
722654,23091,14,53.2070833333333,37.6,909.3,8.1
722654,23091,15,43.705,23.9,914.4,11.9
722654,23091,16,42.7216666666667,13.3,917.9,6.4
722654,23091,17,50.4316666666667,17.3,914.4,6.9
722654,23091,18,59.8016666666667,18.2,913.9,10.6
722654,23091,19,61.255,17.1,912.7,8.4
722654,23091,20,58.0145833333333,18.3,911.3,8.3
722654,23091,21,64.4304166666667,13.4,904.7,12.1
722654,23091,22,54.225,19.2,910.8,15.9
722654,23091,23,52.3745833333333,8.4,917.9,7.7
722654,23091,24,41.8229166666667,13.4,917.2,7.6
722654,23091,25,56.5720833333333,12.7,908.8,9.8
722654,23091,26,44.70375,20.7,909.5,10.9
722654,23091,27,50.5558333333333,17.8,902.9,13.8
722654,23091,28,37.6766666666667,2.7,912.4,7.8
722654,23091,29,43.5075,5.9,911.4,6.3
722654,23091,30,49.68125,16,912.1,7
722654,23091,31,54.185,18.2,912.2,10.4
722656,23040,1,73.1629166666667,53.9,912.7,13.9
722656,23040,2,63.2658333333333,40.2,919.6,8.7
722656,23040,3,46.6820833333333,26.6,931.8,5.6
722656,23040,4,56.4325,27.6,921.7,5.4
722656,23040,5,59.4920833333333,30.8,914.5,6.1
722656,23040,6,61.6179166666667,34,914.4,7.9
722656,23040,7,70.0004166666667,40.6,913.5,11.7
722656,23040,8,58.99125,37.8,914.6,4.1
722656,23040,9,54.54375,41.5,919.3,10.6
722656,23040,10,38.9970833333333,36,921.5,5.5
722656,23040,11,51.0420833333333,38.2,916.3,7
722656,23040,12,45.5775,33.5,923.4,5.8
722656,23040,13,43.7804166666667,30.1,921,3.1
722656,23040,14,56.38375,36.9,915.3,8
722656,23040,15,49.095,20.3,920.4,9.8
722656,23040,16,34.2445833333333,15.5,923.9,3.4
722656,23040,17,45.6045833333333,18.5,920.5,6.1
722656,23040,18,45.6416666666667,20.8,919.5,6
722656,23040,19,57.9558333333333,21.5,918.4,5.5
722656,23040,20,55.8591666666667,19.2,916.7,7.6
722656,23040,21,54.1758333333333,20.4,910.1,4.4
722656,23040,22,53.9866666666667,21.3,916.6,14.2
722656,23040,23,48.1266666666667,12.9,923.5,5.8
722656,23040,24,44.7333333333333,16.5,923.1,5.8
722656,23040,25,48.45875,17.4,914.6,5.8
722656,23040,26,53.1616666666667,22.4,915.7,9.3
722656,23040,27,47.5075,18.7,909,11.9
722656,23040,28,38.3583333333333,4.7,918.1,6
722656,23040,29,41.7804166666667,8.2,917.3,3.4
722656,23040,30,41.7916666666667,15.1,917.8,4
722656,23040,31,39.2175,17.3,918.3,7.1
722660,13962,1,66.34,59.6,950.9,17.8
722660,13962,2,64.9395833333333,50.2,953,12.1
722660,13962,3,45.0558333333333,25.9,968.8,4.7
722660,13962,4,48.6104166666667,25.9,957.2,7
722660,13962,5,56.5383333333333,33.6,949.3,4.9
722660,13962,6,55.1295833333333,37.4,951.2,8.8
722660,13962,7,70.3645833333333,50,947.8,12.1
722660,13962,8,55.0108333333333,44.6,949.5,7.3
722660,13962,9,38.82,35.6,980.837767465842,11.5
722660,13962,10,35.5258333333333,31.4,980.837767465842,8
722660,13962,11,43.1108333333333,41.7,953.7,7.5
722660,13962,12,43.225,33.7,959.8,11.4
722660,13962,13,44.7629166666667,31.4,957.9,4.5
722660,13962,14,46.5891666666667,38.3,956.6,6.1
722660,13962,15,40.5695833333333,32.4,955.6,13.5
722660,13962,16,36.445,19.4,961.1,6.2
722660,13962,17,39.2433333333333,19.8,959.2,9.3
722660,13962,18,55.91125,26.8,954.5,12.8
722660,13962,19,52.3025,31.3,954.1,5.9
722660,13962,20,53.995,32.2,949.4,8.9
722660,13962,21,57.6225,26.9,946.3,11.6
722660,13962,22,57.0629166666667,29.3,947.8,14.9
722660,13962,23,42.18625,15.4,960.4,9.2
722660,13962,24,39.315,19.5,957.6,7.5
722660,13962,25,43.5620833333333,21.4,953.1,9.9
722660,13962,26,44.6908333333333,28.5,949.2,12
722660,13962,27,35.5783333333333,26.5,948.7,9.3
722660,13962,28,39.0895833333333,22.9,952.6,7.8
722660,13962,29,40.22625,19.2,955,6.8
722660,13962,30,43.4220833333333,19.3,952.6,7.2
722660,13962,31,44.1175,18.3,953.6,9.8
722666,93943,1,69.3316666666667,64,967,12.6
722666,93943,2,71.88125,58.3,966.7,7.9
722666,93943,3,48.3925,28.2,982.4,4.3
722666,93943,4,56.2617296971385,32,971.4,2.1
722666,93943,5,60.2208333333333,37.4,962.4,2.4
722666,93943,6,58.7475,42.5,965.1,6.6
722666,93943,7,64.5654166666667,53.6,962.6,4.6
722666,93943,8,68.5945833333333,61.5,964.7,4.6
722666,93943,9,51.4858333333333,43.6,970.1,8.6
722666,93943,10,38.8204166666667,36,972.1,5.9
722666,93943,11,50.6033333333333,51.1,965.9,5
722666,93943,12,45.2441666666667,40.3,973.3,9.4
722666,93943,13,47.0583333333333,35.7,972.4,1.7
722666,93943,14,48.95,44.2,968.3,4.5
722666,93943,15,44.245,40.3,967.2,11.4
722666,93943,16,39.665,23.5,975.9,2.4
722666,93943,17,40.2345833333333,25,974.3,4.7
722666,93943,18,53.2820833333333,32.4,969.7,4.7
722666,93943,19,49.4404166666667,38.1,967.9,1.8
722666,93943,20,52.2395833333333,41.4,963.1,4.8
722666,93943,21,52.1891666666667,33,960.7,3.3
722666,93943,22,48.6108333333333,36.6,961.6,11.3
722666,93943,23,42.2720833333333,20.7,975.3,6
722666,93943,24,40.4129166666667,22.4,971.9,2.8
722666,93943,25,44.74875,24.6,967.7,4.1
722666,93943,26,47.56125,37.2,962.6,10.6
722666,93943,27,35.4916666666667,27.4,963,5.2
722666,93943,28,42.7254166666667,29.8,966.4,5.7
722666,93943,29,37.49875,21.9,969.2,2.9
722666,93943,30,48.27,26.7,966.6,3.3
722666,93943,31,42.1254166666667,22.2,967.7,4.2
722666,99999,1,66.9258333333333,64,980.837767465842,12.6
722666,99999,2,74.5054166666667,58.3,980.837767465842,7.9
722666,99999,3,49.1275,28.2,980.837767465842,4.3
722666,99999,4,60.1021813775716,32,980.837767465842,2.1
722666,99999,5,57.1129166666667,37.4,980.837767465842,2.4
722666,99999,6,57.1225,42.5,980.837767465842,6.6
722666,99999,7,66.9020833333333,53.6,980.837767465842,4.6
722666,99999,8,70.7395833333333,61.5,980.837767465842,4.6
722666,99999,9,50.5291666666667,43.6,980.837767465842,8.6
722666,99999,10,37.9691666666667,36,980.837767465842,5.8
722666,99999,11,51.0083333333333,51.1,980.837767465842,5
722666,99999,12,43.4508333333333,40.3,980.837767465842,9.4
722666,99999,13,46.98125,35.7,980.837767465842,1.7
722666,99999,14,48.4966666666667,44.2,980.837767465842,4.5
722666,99999,15,45.1629166666667,40.3,980.837767465842,11.3
722666,99999,16,36.7895833333333,23.5,980.837767465842,2.4
722666,99999,17,40.9504166666667,25,980.837767465842,4.7
722666,99999,18,52.4220833333333,32.4,980.837767465842,4.7
722666,99999,19,49.1745833333333,38.1,980.837767465842,1.8
722666,99999,20,54.9820833333333,41.4,980.837767465842,4.8
722666,99999,21,51.9345833333333,33,980.837767465842,3.3
722666,99999,22,53.8620833333333,36.6,980.837767465842,11.3
722666,99999,23,36.89625,20.7,980.837767465842,6
722666,99999,24,39.5725,22.4,980.837767465842,2.8
722666,99999,25,43.1070833333333,24.6,980.837767465842,4.1
722666,99999,26,46.0295833333333,37.2,980.837767465842,10.6
722666,99999,27,41.4845833333333,27.4,980.837767465842,5.2
722666,99999,28,42.3704166666667,29.8,980.837767465842,5.7
722666,99999,29,43.3183333333333,21.9,980.837767465842,2.9
722666,99999,30,41.105,26.7,980.837767465842,3.3
722666,99999,31,42.535,22.2,980.837767465842,4.2
722670,23042,1,55.4220833333333,47.2,899.5,14.7
722670,23042,2,55.4525,35,903.6,13.5
722670,23042,3,42.8545833333333,21,917.3,7.8
722670,23042,4,53.1179166666667,24.3,907.1,7
722670,23042,5,54.8870833333333,28,901.4,8.9
722670,23042,6,56.0766666666667,33,900.7,10.4
722670,23042,7,58.8220833333333,35.6,897.5,8.6
722670,23042,8,52.0254166666667,37.7,900.4,7.6
722670,23042,9,32.7741666666667,30.4,980.837767465842,10.6
722670,23042,10,32.6920833333333,30.7,980.837767465842,5.5
722670,23042,11,40.2070833333333,35.5,903.2,6.7
722670,23042,12,38.4325,27.9,909.2,7.5
722670,23042,13,38.5795833333333,30,906.4,9.3
722670,23042,14,36.6991666666667,31,905.5,7.3
722670,23042,15,28.8204166666667,24.8,907,13.4
722670,23042,16,37.6591666666667,18.1,908.6,6.8
722670,23042,17,39.3195833333333,19.8,906.1,7.5
722670,23042,18,42.055,22.7,903.6,10.9
722670,23042,19,47.7304166666667,23.2,903.8,6.1
722670,23042,20,51.18375,22.4,900.3,8.6
722670,23042,21,51.78375,22.2,895.3,9
722670,23042,22,42.1779166666667,21.6,898.8,19.2
722670,23042,23,43.7579166666667,10.7,907.1,10.1
722670,23042,24,41.86625,18,908,9.4
722670,23042,25,47.1641666666667,18.3,900.3,10.7
722670,23042,26,48.2670833333333,24.3,900.2,15.5
722670,23042,27,32.4666666666667,22,895.7,10.1
722670,23042,28,33.0641666666667,17,902.1,9.1
722670,23042,29,38.62625,11.7,902.5,8.4
722670,23042,30,39.3004166666667,14.8,901.8,10.5
722670,23042,31,38.5020833333333,13.8,903.5,11.1
722700,23044,1,58.74625,50.5,876.2,9.8
722700,23044,2,60.36,36,885.2,14.4
722700,23044,3,50.0570833333333,28.9,895.3,5.5
722700,23044,4,55.1104166666667,29.3,889.7,2.6
722700,23044,5,54.44875,31.1,881.7,3.2
722700,23044,6,56.4191666666667,32.2,879.4,9.7
722700,23044,7,59.1525,43,880.5,14.6
722700,23044,8,58.82125,37.4,879.6,13.5
722700,23044,9,58.4508333333333,34.9,880.8,8.2
722700,23044,10,52.7008333333333,40.1,879.3,6.3
722700,23044,11,44.4695833333333,37.7,879.4,7.1
722700,23044,12,44.9783333333333,33.1,885.6,4.1
722700,23044,13,43.245,29.4,885.7,4.1
722700,23044,14,43.0204166666667,27.4,879.9,8.1
722700,23044,15,43.4104166666667,12.3,885.3,10.3
722700,23044,16,36.8629166666667,11.8,887.6,2.4
722700,23044,17,36.4933333333333,16.5,884.6,3.5
722700,23044,18,46.5604166666667,20.9,885.2,5.5
722700,23044,19,48.4554166666667,20.3,884.2,5.4
722700,23044,20,47.8066666666667,19.3,883.8,10.1
722700,23044,21,50.95,21,876.3,9.4
722700,23044,22,50.9166666666667,17.1,882.4,15.8
722700,23044,23,36.1020833333333,12.7,889.2,4.5
722700,23044,24,37.95875,13.9,887.6,4.2
722700,23044,25,46.4325,15.1,879.6,6.9
722700,23044,26,39.44625,11.7,881.2,9.7
722700,23044,27,34.9633333333333,8.2,873.4,11.1
722700,23044,28,35.0004166666667,3.7,882.4,9.1
722700,23044,29,36.3408333333333,6.9,881.9,3.7
722700,23044,30,41.5429166666667,17.1,883.3,7.1
722700,23044,31,46.7604166666667,21.6,883,9.7
723510,13966,1,63.9533333333333,55.2,976.1,14.5
723510,13966,2,61.1583333333333,51.3,977.6,14.3
723510,13966,3,44.3845833333333,22.5,996.1,5.8
723510,13966,4,48.5308333333333,25.1,982.8,7.6
723510,13966,5,54.5129166666667,33.8,975.5,9.8
723510,13966,6,51.6816666666667,29.5,978.9,10
723510,13966,7,51.1929166666667,41.3,973.5,6.1
723510,13966,8,55.5470833333333,40.4,978.7,9.7
723510,13966,9,39.5766666666667,30.5,980.837767465842,13.4
723510,13966,10,35.4958333333333,29.7,987.9,6
723510,13966,11,41.7708333333333,37.7,981.5,6
723510,13966,12,40.85875,31,987.1,11.1
723510,13966,13,33.5279166666667,27,985.7,4.8
723510,13966,14,37.8129166666667,32.4,980.837767465842,7
723510,13966,15,39.0079166666667,31.3,980.3,13.6
723510,13966,16,38.1620833333333,21.3,987.7,8
723510,13966,17,41.23625,19.6,986,9.5
723510,13966,18,42.0375,26.2,979.8,11.7
723510,13966,19,52.17875,30.2,980.7,5.2
723510,13966,20,45.9770833333333,34.8,973.7,9.2
723510,13966,21,58.4533333333333,28.8,971.5,8.6
723510,13966,22,47.5375,30.9,969.9,13.6
723510,13966,23,37.1366666666667,15.5,986.1,10.4
723510,13966,24,42.7629166666667,21.4,985.5,5.3
723510,13966,25,44.6925,22.6,979.8,9.9
723510,13966,26,44.88875,29.4,976,11.6
723510,13966,27,32.56125,25.3,977.3,6.4
723510,13966,28,35.8483333333333,27.4,981.9,8.7
723510,13966,29,35.5,21.1,981.8,7.2
723510,13966,30,38.6966666666667,19,978.5,6
723510,13966,31,44.2158333333333,18.2,978.9,12.7
723604,23007,1,51.7458333333333,47.2,943.3,8.1
723604,23007,2,60.4445833333333,42.1,947,12.7
723604,23007,3,43.6716666666667,19.7,962.5,6.1
723604,23007,4,55.0066666666667,22.2,949.6,5.7
723604,23007,5,53.0508333333333,27.9,944.9,8.8
723604,23007,6,45.225,27.3,945.6,7.9
723604,23007,7,47.1745833333333,35.7,941.4,4.4
723604,23007,8,39.5383333333333,34.9,949.2,7.4
723604,23007,9,31.4770833333333,26.5,955.3,11.5
723604,23007,10,29.9754166666667,25.4,954.8,5
723604,23007,11,36.2658333333333,32.4,950.1,6.8
723604,23007,12,34.9516666666667,26.2,955.2,7.3
723604,23007,13,38.3858333333333,28.2,951.4,6.5
723604,23007,14,33.4820833333333,30.2,980.837767465842,5.4
723604,23007,15,32.7245833333333,25.8,949.6,14.8
723604,23007,16,36.11375,20.2,954.1,5.3
723604,23007,17,40.5233333333333,21.8,950.9,9
723604,23007,18,51.0570833333333,25,946.6,9.7
723604,23007,19,47.9204166666667,26.8,947.5,4.2
723604,23007,20,52.2141666666667,23.7,942.6,8.5
723604,23007,21,53.28875,25.4,937.8,8
723604,23007,22,45.4670833333333,24.1,940.8,16.3
723604,23007,23,36.7183333333333,13.2,952.5,6.7
723604,23007,24,42.2954166666667,20.6,953.4,5.6
723604,23007,25,44.9325,21.1,944.9,9.8
723604,23007,26,41.3245833333333,27.3,944.9,13.3
723604,23007,27,29.06125,24.8,943.4,6.2
723604,23007,28,29.8383333333333,23.1,949.4,7.6
723604,23007,29,32.5604166666667,18.9,948,5.5
723604,23007,30,40.1804166666667,15.5,945.8,5
723604,23007,31,42.2345833333333,14,948,12.7
723628,93942,1,65.28625,61.2,948.1,11.7
723628,93942,2,68.2579166666667,57.2,952.2,10.2
723628,93942,3,43.5666666666667,27.9,966.4,5.7
723628,93942,4,56.0608333333333,28.4,956.3,5.2
723628,93942,5,58.1520833333333,35.1,947.5,5.3
723628,93942,6,58.2208333333333,41.4,949.6,9
723628,93942,7,69.7366666666667,55.6,948.1,7.6
723628,93942,8,67.4275,59.7,949.8,6.6
723628,93942,9,49.0591666666667,47,951.2,7.8
723628,93942,10,37.11125,34.5,980.837767465842,6.6
723628,93942,11,57.2925,52.8,950.5,6.5
723628,93942,12,46.1283333333333,40.4,956.4,10.6
723628,93942,13,46.2916666666667,36,956.6,4.9
723628,93942,14,49.09625,43.8,953.2,5.7
723628,93942,15,46.2920833333333,41.1,955,10.6
723628,93942,16,35.89875,20.2,960.1,4.5
723628,93942,17,40.9270833333333,20.4,958.4,6.4
723628,93942,18,52.0695833333333,31.7,954.5,7.2
723628,93942,19,54.5254166666667,38.2,952.9,4.2
723628,93942,20,55.1116666666667,38.7,948.9,8.4
723628,93942,21,56.05625,30.3,945.7,5.2
723628,93942,22,51.9920833333333,31,947.2,14.6
723628,93942,23,36.9379166666667,18.2,959.6,7.5
723628,93942,24,35.9504166666667,19.7,956.3,5.6
723628,93942,25,40.36625,22.3,952,5.4
723628,93942,26,42.7495833333333,32.8,947.4,11.5
723628,93942,27,44.30625,28.6,946.8,8.2
723628,93942,28,42.4620833333333,21.7,951.3,9.7
723628,93942,29,44.1191666666667,20.2,953.3,4.4
723628,93942,30,49.4933333333333,24,951.6,5.1
723628,93942,31,46.9054166666667,22.2,952.5,6.2
723628,99999,1,67.0420833333333,61.2,980.837767465842,11.7
723628,99999,2,68.6591666666667,57.2,980.837767465842,10.2
723628,99999,3,47.9329166666667,27.9,980.837767465842,5.7
723628,99999,4,52.2054166666667,28.4,980.837767465842,5.2
723628,99999,5,59.5566666666667,35.1,980.837767465842,5.3
723628,99999,6,55.36,41.4,980.837767465842,9
723628,99999,7,72.8695833333333,55.6,980.837767465842,7.6
723628,99999,8,68.3345833333333,59.7,980.837767465842,6.6
723628,99999,9,50.3191666666667,47,980.837767465842,7.8
723628,99999,10,36.7891666666667,34.5,980.837767465842,6.6
723628,99999,11,58.3270833333333,52.8,980.837767465842,6.5
723628,99999,12,45.4133333333333,40.4,980.837767465842,10.6
723628,99999,13,45.0579166666667,36,980.837767465842,4.9
723628,99999,14,47.7925,43.8,980.837767465842,5.7
723628,99999,15,44.3283333333333,41.1,980.837767465842,10.6
723628,99999,16,33.4933333333333,20.2,980.837767465842,4.5
723628,99999,17,38.83125,20.4,980.837767465842,6.4
723628,99999,18,58.135,31.7,980.837767465842,7.2
723628,99999,19,53.6708333333333,38.2,980.837767465842,4.2
723628,99999,20,57.4941666666667,38.7,980.837767465842,8.4
723628,99999,21,55.9233333333333,30.3,980.837767465842,5.2
723628,99999,22,48.9775,31,980.837767465842,14.6
723628,99999,23,34.3491666666667,18.2,980.837767465842,7.5
723628,99999,24,37.825,19.7,980.837767465842,5.6
723628,99999,25,42.985,22.3,980.837767465842,5.4
723628,99999,26,47.6895833333333,32.8,980.837767465842,11.5
723628,99999,27,41.2670833333333,28.6,980.837767465842,8.3
723628,99999,28,42.735,21.7,980.837767465842,9.7
723628,99999,29,44.4725,20.2,980.837767465842,4.4
723628,99999,30,49.1145833333333,24,980.837767465842,5.1
723628,99999,31,46.9983333333333,22.2,980.837767465842,6.2
723629,53998,1,61.82625,58.3,1020.2,4.3
723629,53998,2,69.5983333333333,68.2,1019.1,6.2
723629,53998,3,57.3958333333333,46.5,1027.5,8.3
723629,53998,4,47.255,35.3,1023.2,1.9
723629,53998,5,57.9591666666667,43.9,1012.6,2
723629,53998,6,55.1058333333333,48.6,1017.3,4.4
723629,53998,7,63.2691666666667,62.5,1016.8,5.7
723629,53998,8,73.13,70.5,1019.7,7.2
723629,53998,9,75.1854166666667,71.1,1020.4,8.1
723629,53998,10,72.5175,69.6,1020.8,5.4
723629,53998,11,73.295,70.4,1019.2,9
723629,53998,12,73.785,70.7,1018.8,6
723629,53998,13,57.0916666666667,58.3,1020.1,5.8
723629,53998,14,59.1583333333333,55.6,1020.2,6.1
723629,53998,15,60.2454166666667,60.6,1013,8.4
723629,53998,16,42.4133333333333,30.9,1024.5,9
723629,53998,17,41.49625,32.5,1028.4,2.4
723629,53998,18,54.98625,49.2,1023.5,7.4
723629,53998,19,64.7941666666667,61.7,1019.1,4
723629,53998,20,70.3895833333333,63,1012,7.4
723629,53998,21,55.17625,47.9,1012.3,3.4
723629,53998,22,65.53625,62.2,1010.9,5.8
723629,53998,23,49.4641666666667,30.1,1025,8.3
723629,53998,24,44.0241666666667,32.5,1024.8,3.2
723629,53998,25,44.0016666666667,32.8,1021.5,2.5
723629,53998,26,54.5745833333333,48.7,1013,8.3
723629,53998,27,48.7708333333333,42.9,1016.3,5.7
723629,53998,28,57.2933333333333,49.5,1015.2,7.5
723629,53998,29,48.6225,42,1020.1,3.7
723629,53998,30,54.0283333333333,42.9,1017,2.1
723629,53998,31,51.3729166666667,45.6,1017.9,2.3
723629,99999,1,62.6566666666667,58.3,980.837767465842,4.3
723629,99999,2,71.2958333333333,68.2,980.837767465842,6.2
723629,99999,3,58.5545833333333,46.5,980.837767465842,8.3
723629,99999,4,45.3108333333333,35.3,980.837767465842,1.9
723629,99999,5,56.73,43.9,980.837767465842,2
723629,99999,6,53.8620833333333,48.6,980.837767465842,4.4
723629,99999,7,66.0208333333333,62.5,980.837767465842,5.7
723629,99999,8,72.8304166666667,70.5,980.837767465842,7.2
723629,99999,9,73.7904166666667,71.1,980.837767465842,8.1
